id;symbol;name;date;current_price;total_volume
waves;waves;Waves;2022-04-18;20.182098384134783;318847365.98184174
waves;waves;Waves;2022-04-19;20.382506894813268;474369225.0844664
waves;waves;Waves;2022-04-20;21.159319548572615;444454730.0075999
waves;waves;Waves;2022-04-21;20.36148609077912;415356358.6762198
waves;waves;Waves;2022-04-22;19.330707868679184;384434962.2023481
waves;waves;Waves;2022-04-23;19.275454809511753;328592698.21732473
waves;waves;Waves;2022-04-24;18.579196286897904;164823307.99243698
waves;waves;Waves;2022-04-25;17.532239389510845;249926488.598208
waves;waves;Waves;2022-04-26;17.003330234454307;329313017.9936559
waves;waves;Waves;2022-04-27;15.305890258550079;334498982.2433991
waves;waves;Waves;2022-04-28;16.163798605793563;434859688.6033189
waves;waves;Waves;2022-04-29;15.438731289406809;406778546.2879405
waves;waves;Waves;2022-04-30;14.238393065199782;244046384.54153177
waves;waves;Waves;2022-05-01;13.25720271462786;91996547.37424724
waves;waves;Waves;2022-05-02;13.345528925194687;305127290.3083299
waves;waves;Waves;2022-05-03;12.553676429156425;260854089.31336144
waves;waves;Waves;2022-05-04;12.020502753846634;191639682.53304103
waves;waves;Waves;2022-05-05;15.579190330365746;941120974.2033707
waves;waves;Waves;2022-05-06;13.858768749786737;1124370195.6148007
waves;waves;Waves;2022-05-07;14.226864118741696;596795314.3942139
waves;waves;Waves;2022-05-08;13.338002606325235;337696045.7180415
waves;waves;Waves;2022-05-09;12.987319716288143;252225564.45347235
waves;waves;Waves;2022-05-10;12.763691063973013;860596022.4813817
waves;waves;Waves;2022-05-11;12.041624904668168;660067279.6001673
waves;waves;Waves;2022-05-12;8.579035339369737;297463188.159569
waves;waves;Waves;2022-05-13;6.505735660954789;21613854.070155807
waves;waves;Waves;2022-05-14;7.133785152422956;541162213.717972
waves;waves;Waves;2022-05-15;7.204110849782389;226608586.33033547
waves;waves;Waves;2022-05-16;7.26707693672235;228444994.80228415
