,id,symbol,name,date,current_price,total_volume
0,terrausd,ust,TerraUSD,2021-12-28,1.0011848299502832,182000572.98266062
0,terrausd,ust,TerraUSD,2021-12-29,1.001980506055416,186419130.06886938
0,terrausd,ust,TerraUSD,2021-12-30,1.0047587049507254,171441263.13417643
0,terrausd,ust,TerraUSD,2021-12-31,1.0026733068143618,179372154.03743088
0,terrausd,ust,TerraUSD,2022-01-01,0.9992706222145092,169797654.54440328
0,terrausd,ust,TerraUSD,2022-01-02,1.0058296548921881,143190914.85099253
0,terrausd,ust,TerraUSD,2022-01-03,1.0021562639537709,105447011.59621352
0,terrausd,ust,TerraUSD,2022-01-04,1.0021130995574612,158217004.1345774
0,terrausd,ust,TerraUSD,2022-01-05,1.0009078006632974,223862226.34726933
0,terrausd,ust,TerraUSD,2022-01-06,1.003417969725726,276893029.9510318
0,terrausd,ust,TerraUSD,2022-01-07,1.002931251833035,279904671.71985126
0,terrausd,ust,TerraUSD,2022-01-08,1.0035388022285223,411622922.12018585
0,terrausd,ust,TerraUSD,2022-01-09,0.9979392826683869,283462671.46469426
0,terrausd,ust,TerraUSD,2022-01-10,0.9991068354438142,231431276.26417872
0,terrausd,ust,TerraUSD,2022-01-11,1.0021767386359064,314152364.8576691
0,terrausd,ust,TerraUSD,2022-01-12,1.0004170927464213,234623431.3492133
0,terrausd,ust,TerraUSD,2022-01-13,1.0009851302351622,263336900.68441182
0,terrausd,ust,TerraUSD,2022-01-14,1.0012741485846786,242533348.03015783
0,terrausd,ust,TerraUSD,2022-01-15,1.0017011958047115,240470143.46004543
0,terrausd,ust,TerraUSD,2022-01-16,1.001447534806884,202548379.62905478
0,terrausd,ust,TerraUSD,2022-01-17,1.000467670996191,174111200.47172904
0,terrausd,ust,TerraUSD,2022-01-18,1.0021374450698854,230617073.14314887
0,terrausd,ust,TerraUSD,2022-01-19,1.0003382235320624,246197136.41818747
0,terrausd,ust,TerraUSD,2022-01-20,0.9998454191299819,263222992.01758623
0,terrausd,ust,TerraUSD,2022-01-21,1.0010394109863685,273671059.02581567
0,terrausd,ust,TerraUSD,2022-01-22,0.9997178332129911,681578660.5308577
0,terrausd,ust,TerraUSD,2022-01-23,1.0047216769199947,814242064.4903059
0,terrausd,ust,TerraUSD,2022-01-24,1.0002640671064889,285345251.1278462
0,terrausd,ust,TerraUSD,2022-01-25,1.0028682242310967,629600785.6912769
0,terrausd,ust,TerraUSD,2022-01-26,1.0017483301335675,353138396.2219585
0,terrausd,ust,TerraUSD,2022-01-27,1.002088948520537,438109491.0057152
0,terrausd,ust,TerraUSD,2022-01-28,1.0019041578928936,722131437.1286236
0,terrausd,ust,TerraUSD,2022-01-29,0.9978702995506336,3073331131.6064167
0,terrausd,ust,TerraUSD,2022-01-30,1.0028482950670885,548116054.800736
0,terrausd,ust,TerraUSD,2022-01-31,1.0011553394183534,204096043.11140427
0,terrausd,ust,TerraUSD,2022-02-01,1.001040561398292,266363032.11765304
0,terrausd,ust,TerraUSD,2022-02-02,1.0010088800209782,258023293.93039778
0,terrausd,ust,TerraUSD,2022-02-03,1.0025346228090624,209402909.67062774
0,terrausd,ust,TerraUSD,2022-02-04,1.0029458142856804,259712421.43493134
0,terrausd,ust,TerraUSD,2022-02-05,1.0019493058927835,296841549.3116814
0,terrausd,ust,TerraUSD,2022-02-06,1.0001913509658058,217974441.77352992
0,terrausd,ust,TerraUSD,2022-02-07,1.0022649273038677,138057652.49075773
0,terrausd,ust,TerraUSD,2022-02-08,0.9998057971032265,357673765.69538563
0,terrausd,ust,TerraUSD,2022-02-09,1.0009354592300967,308822557.0167464
0,terrausd,ust,TerraUSD,2022-02-10,1.0012119266738349,224438507.7582478
0,terrausd,ust,TerraUSD,2022-02-11,1.0019498134699902,295095683.8824003
0,terrausd,ust,TerraUSD,2022-02-12,1.0027673956161824,290349748.1383077
0,terrausd,ust,TerraUSD,2022-02-13,1.001028844467758,216298702.7799541
0,terrausd,ust,TerraUSD,2022-02-14,1.0010892081928295,189250242.08640492
0,terrausd,ust,TerraUSD,2022-02-15,1.0000625964057963,268649822.4718362
0,terrausd,ust,TerraUSD,2022-02-16,1.000451127193151,358056061.43077743
0,terrausd,ust,TerraUSD,2022-02-17,0.999517380666547,313839124.0608452
0,terrausd,ust,TerraUSD,2022-02-18,1.0014865199730598,318313477.6722069
0,terrausd,ust,TerraUSD,2022-02-19,1.0029354492857343,355511808.49217
0,terrausd,ust,TerraUSD,2022-02-20,1.0036526536175427,238822613.61243424
0,terrausd,ust,TerraUSD,2022-02-21,1.0023874539085538,273795233.0698585
0,terrausd,ust,TerraUSD,2022-02-22,1.0034152375935315,385814236.2920734
0,terrausd,ust,TerraUSD,2022-02-23,1.003380883062003,353451708.0559143
0,terrausd,ust,TerraUSD,2022-02-24,1.004822742679804,466184580.778621
0,terrausd,ust,TerraUSD,2022-02-25,1.0046827493509178,701565124.221232
0,terrausd,ust,TerraUSD,2022-02-26,1.0046502481816622,531197461.33138174
0,terrausd,ust,TerraUSD,2022-02-27,1.0068844550081415,445274699.2451603
0,terrausd,ust,TerraUSD,2022-02-28,1.0075362485553643,319593370.6149774
0,terrausd,ust,TerraUSD,2022-03-01,1.0039813294413926,567549968.3062321
0,terrausd,ust,TerraUSD,2022-03-02,1.0034836742603017,592179450.7932944
0,terrausd,ust,TerraUSD,2022-03-03,1.0053266064077118,624398945.2574726
0,terrausd,ust,TerraUSD,2022-03-04,1.0054833383316875,737270080.9439441
0,terrausd,ust,TerraUSD,2022-03-05,1.0072060037912236,660712398.0526818
0,terrausd,ust,TerraUSD,2022-03-06,1.0058271563027064,575657530.3838207
0,terrausd,ust,TerraUSD,2022-03-07,1.005176737627824,516575600.13199484
0,terrausd,ust,TerraUSD,2022-03-08,0.9989039778118668,698930446.9617192
0,terrausd,ust,TerraUSD,2022-03-09,1.003310250501221,643935409.7254046
0,terrausd,ust,TerraUSD,2022-03-10,1.0016599743728518,1077634926.7457051
0,terrausd,ust,TerraUSD,2022-03-11,1.0035322393656305,820418005.2585078
0,terrausd,ust,TerraUSD,2022-03-12,1.0064049802564299,647256340.4131956
0,terrausd,ust,TerraUSD,2022-03-13,1.0048563899431033,311874309.7913674
0,terrausd,ust,TerraUSD,2022-03-14,1.005024743969133,425277218.4478834
0,terrausd,ust,TerraUSD,2022-03-15,1.003714756593667,533987727.5568414
0,terrausd,ust,TerraUSD,2022-03-16,1.0053993292164063,696964468.6282756
0,terrausd,ust,TerraUSD,2022-03-17,1.0038558292841107,742736576.1428773
0,terrausd,ust,TerraUSD,2022-03-18,1.0047179653634013,542947669.750588
0,terrausd,ust,TerraUSD,2022-03-19,1.0039704668509244,616871542.3086323
0,terrausd,ust,TerraUSD,2022-03-20,1.0043431935686649,495128889.7264087
0,terrausd,ust,TerraUSD,2022-03-21,1.0028525973575075,436475956.5480472
0,terrausd,ust,TerraUSD,2022-03-22,1.0024946976299354,640908584.8163172
0,terrausd,ust,TerraUSD,2022-03-23,1.0045351935768316,634030535.0345569
0,terrausd,ust,TerraUSD,2022-03-24,1.0020774551684364,555614285.439234
0,terrausd,ust,TerraUSD,2022-03-25,0.9987939766040387,677772264.4095765
0,terrausd,ust,TerraUSD,2022-03-26,0.9992775975303609,645950375.0751244
0,terrausd,ust,TerraUSD,2022-03-27,0.9999526232864018,376876422.76773137
0,terrausd,ust,TerraUSD,2022-03-28,0.9984616310899778,500137191.8722228
0,terrausd,ust,TerraUSD,2022-03-29,0.9979827147250769,877757307.7391195
0,terrausd,ust,TerraUSD,2022-03-30,0.9989852202338102,946459355.889549
0,terrausd,ust,TerraUSD,2022-03-31,1.0012994031119986,794677884.9934976
0,terrausd,ust,TerraUSD,2022-04-01,0.9995979248741298,1000912385.1077408
0,terrausd,ust,TerraUSD,2022-04-02,1.000785081822248,963315521.4450942
0,terrausd,ust,TerraUSD,2022-04-03,1.000930790388431,906725092.1820849
0,terrausd,ust,TerraUSD,2022-04-04,1.0002349616407697,642754619.0699576
0,terrausd,ust,TerraUSD,2022-04-05,1.0002413705297253,911362025.2085202
0,terrausd,ust,TerraUSD,2022-04-06,1.0009298898435592,834535621.9350756
0,terrausd,ust,TerraUSD,2022-04-07,1.0000695498703984,1220571896.7571657
0,terrausd,ust,TerraUSD,2022-04-08,1.000962421366672,955853129.5211798
0,terrausd,ust,TerraUSD,2022-04-09,1.0023318088871442,1072308664.6814247
0,terrausd,ust,TerraUSD,2022-04-10,1.0009731813465388,658286545.56903
0,terrausd,ust,TerraUSD,2022-04-11,1.0012466506069766,534537541.69056
0,terrausd,ust,TerraUSD,2022-04-12,1.0012959754315212,1154542537.8449473
0,terrausd,ust,TerraUSD,2022-04-13,1.0043964951114448,825356747.4021069
0,terrausd,ust,TerraUSD,2022-04-14,1.001990283818642,626240897.9884915
0,terrausd,ust,TerraUSD,2022-04-15,1.0024502187641433,629390555.732739
0,terrausd,ust,TerraUSD,2022-04-16,1.0033201986661755,458162984.4615695
0,terrausd,ust,TerraUSD,2022-04-17,1.0038502612258124,333209162.84049636
0,terrausd,ust,TerraUSD,2022-04-18,1.0034142824590473,402405888.20174277
0,terrausd,ust,TerraUSD,2022-04-19,1.003601754138637,861707841.8731745
0,terrausd,ust,TerraUSD,2022-04-20,1.0044974434700689,751721827.4569768
0,terrausd,ust,TerraUSD,2022-04-21,1.0048688094624807,1027201429.6845542
0,terrausd,ust,TerraUSD,2022-04-22,1.0042687675971933,1238438030.471275
0,terrausd,ust,TerraUSD,2022-04-23,1.004282061384245,922796946.709156
0,terrausd,ust,TerraUSD,2022-04-24,1.0033335985708594,454113707.3538236
0,terrausd,ust,TerraUSD,2022-04-25,1.0020863283044072,435830362.2462039
0,terrausd,ust,TerraUSD,2022-04-26,1.0020506553123028,980915133.8791534
0,terrausd,ust,TerraUSD,2022-04-27,1.0027805103703267,954858979.5436512
0,terrausd,ust,TerraUSD,2022-04-28,1.0016216557271227,923880161.7127635
0,terrausd,ust,TerraUSD,2022-04-29,1.0001099105236502,731708825.1153785
0,terrausd,ust,TerraUSD,2022-04-30,1.0009145601706408,758134132.6333982
0,terrausd,ust,TerraUSD,2022-05-01,1.001262434577933,719243218.692998
0,terrausd,ust,TerraUSD,2022-05-02,1.0017985695836278,791217565.2005458
0,terrausd,ust,TerraUSD,2022-05-03,1.0014262525668916,775123768.9503101
0,terrausd,ust,TerraUSD,2022-05-04,1.0012042013563678,624421400.153268
0,terrausd,ust,TerraUSD,2022-05-05,1.0012425866338341,817899886.5516912
0,terrausd,ust,TerraUSD,2022-05-06,1.0008412411037457,996431869.9289768
0,terrausd,ust,TerraUSD,2022-05-07,1.0001710060728073,844306872.132218
0,terrausd,ust,TerraUSD,2022-05-08,0.9946624194392617,2004711722.2009501
0,terrausd,ust,TerraUSD,2022-05-09,0.9951857365412229,3512113317.0013394
0,terrausd,ust,TerraUSD,2022-05-10,0.7987539574633086,1511952788.7352238
0,terrausd,ust,TerraUSD,2022-05-11,0.7810631979208499,5981604372.745324
0,terrausd,ust,TerraUSD,2022-05-12,0.7752884993177019,1835510122.4967859
0,terrausd,ust,TerraUSD,2022-05-13,0.3701677778850415,4041671323.474465
0,terrausd,ust,TerraUSD,2022-05-14,0.12439434014150141,658805053.7414677
0,terrausd,ust,TerraUSD,2022-05-15,0.1845413998111782,714514503.277359
0,terrausd,ust,TerraUSD,2022-05-16,0.14890309978158514,744271582.6579522
0,aave,aave,Aave,2020-10-03,56.16320272616065,59594.22364882614
0,aave,aave,Aave,2020-10-04,56.16320272616065,59594.22364882614
0,aave,aave,Aave,2020-10-05,52.82558085893141,550436.6090250197
0,aave,aave,Aave,2020-10-06,52.72514144810093,606806.7363130674
0,aave,aave,Aave,2020-10-07,41.50793637014118,475801.6433217217
0,aave,aave,Aave,2020-10-08,40.22615793318809,433938.8620481529
0,aave,aave,Aave,2020-10-09,45.81571752692413,321161.06475665816
0,aave,aave,Aave,2020-10-10,49.15233938493442,228945.1797495118
0,aave,aave,Aave,2020-10-11,51.0679121323292,254556.31822041015
0,aave,aave,Aave,2020-10-12,50.06787619063228,84424.35673118482
0,aave,aave,Aave,2020-10-13,51.359807713618125,415040.60863374406
0,aave,aave,Aave,2020-10-14,51.10142495936032,510329.8352632166
0,aave,aave,Aave,2020-10-15,52.87052903846091,234461.18069737047
0,aave,aave,Aave,2020-10-16,44.371854554510364,53486835.83131729
0,aave,aave,Aave,2020-10-17,39.441899330698675,50121625.43873075
0,aave,aave,Aave,2020-10-18,41.18673187443862,41308058.18603734
0,aave,aave,Aave,2020-10-19,40.81557679070928,38641161.88441911
0,aave,aave,Aave,2020-10-20,36.01996183692261,69822174.11508474
0,aave,aave,Aave,2020-10-21,32.12202916295761,91892011.99124086
0,aave,aave,Aave,2020-10-22,35.03645570459612,65818932.88655497
0,aave,aave,Aave,2020-10-23,38.11763958042806,86589661.22818348
0,aave,aave,Aave,2020-10-24,41.55540875741451,63841253.359127924
0,aave,aave,Aave,2020-10-25,39.405547814521604,73904433.58717021
0,aave,aave,Aave,2020-10-26,37.91293836709255,33730787.72390673
0,aave,aave,Aave,2020-10-27,36.01102832249737,62040993.150852084
0,aave,aave,Aave,2020-10-28,34.87947525299302,70898043.24189831
0,aave,aave,Aave,2020-10-29,32.4075068414532,74411181.25223425
0,aave,aave,Aave,2020-10-30,29.181641354875662,83819127.44354852
0,aave,aave,Aave,2020-10-31,31.09806869175312,121391905.97210081
0,aave,aave,Aave,2020-11-01,29.671283640749714,87225931.49238975
0,aave,aave,Aave,2020-11-02,30.560167276652077,79158687.05970827
0,aave,aave,Aave,2020-11-03,29.768816185724535,103286483.05023369
0,aave,aave,Aave,2020-11-04,28.068158430764434,84882297.44135614
0,aave,aave,Aave,2020-11-05,27.660753583412397,78952118.7968087
0,aave,aave,Aave,2020-11-06,31.113085197179263,132260262.53999819
0,aave,aave,Aave,2020-11-07,38.247392274666204,229740403.64158386
0,aave,aave,Aave,2020-11-08,44.778002078663754,278611877.20242244
0,aave,aave,Aave,2020-11-09,53.65677540588711,310505834.6520635
0,aave,aave,Aave,2020-11-10,55.02023658835731,371570331.6939172
0,aave,aave,Aave,2020-11-11,66.90511678147242,404830326.3719898
0,aave,aave,Aave,2020-11-12,54.467288939976164,339833414.77336633
0,aave,aave,Aave,2020-11-13,51.70507079572675,221479315.72591814
0,aave,aave,Aave,2020-11-14,63.80889401176206,314688107.13557595
0,aave,aave,Aave,2020-11-15,67.00948011148802,241572099.49096745
0,aave,aave,Aave,2020-11-16,64.1045349088347,251706757.94662794
0,aave,aave,Aave,2020-11-17,72.68257680963492,253028366.8445915
0,aave,aave,Aave,2020-11-18,79.58636656777706,276671534.5547894
0,aave,aave,Aave,2020-11-19,75.72282592000266,275371473.02825034
0,aave,aave,Aave,2020-11-20,75.82548627102719,266593681.14837635
0,aave,aave,Aave,2020-11-21,74.86713357287567,240589277.179529
0,aave,aave,Aave,2020-11-22,70.21398583491035,230758701.3939788
0,aave,aave,Aave,2020-11-23,68.94826030996876,192663961.83849958
0,aave,aave,Aave,2020-11-24,72.10694374873245,201150328.8925038
0,aave,aave,Aave,2020-11-25,66.52957037730538,186814805.42503282
0,aave,aave,Aave,2020-11-26,61.8972206018244,149005736.1703196
0,aave,aave,Aave,2020-11-27,64.061804867464,283724867.8579672
0,aave,aave,Aave,2020-11-28,60.94939285731903,198748420.3982065
0,aave,aave,Aave,2020-11-29,63.78184361606367,132244835.61693434
0,aave,aave,Aave,2020-11-30,68.61749728160754,156645971.2714501
0,aave,aave,Aave,2020-12-01,75.90579488998152,268649729.12712234
0,aave,aave,Aave,2020-12-02,74.80793597234688,251204125.2979335
0,aave,aave,Aave,2020-12-03,86.75431730195366,429952052.3676695
0,aave,aave,Aave,2020-12-04,91.34843597526516,372498408.0321101
0,aave,aave,Aave,2020-12-05,81.62929191559537,338137329.89404947
0,aave,aave,Aave,2020-12-06,91.90316690030038,325207311.86678016
0,aave,aave,Aave,2020-12-07,87.89317636076323,257691944.63160866
0,aave,aave,Aave,2020-12-08,90.85392083063093,298053934.1594298
0,aave,aave,Aave,2020-12-09,80.02686599187732,370163483.9357561
0,aave,aave,Aave,2020-12-10,84.40152391641126,373010015.51110315
0,aave,aave,Aave,2020-12-11,76.84185657350073,299136045.8179294
0,aave,aave,Aave,2020-12-12,75.00941490888397,351638038.12797153
0,aave,aave,Aave,2020-12-13,77.88268317432907,255172245.9783033
0,aave,aave,Aave,2020-12-14,83.52828425311657,275641175.4409692
0,aave,aave,Aave,2020-12-15,86.17848157922091,356331682.5331414
0,aave,aave,Aave,2020-12-16,87.03986623024156,325837617.95974
0,aave,aave,Aave,2020-12-17,87.17333337515703,414280530.809229
0,aave,aave,Aave,2020-12-18,85.0432601095709,382816219.55041367
0,aave,aave,Aave,2020-12-19,89.87814421246115,262947698.59137377
0,aave,aave,Aave,2020-12-20,89.00476320011595,359720816.21038127
0,aave,aave,Aave,2020-12-21,85.71650150252034,311809382.97535396
0,aave,aave,Aave,2020-12-22,81.47343955503973,223943870.363203
0,aave,aave,Aave,2020-12-23,84.4390839750477,245682769.4517915
0,aave,aave,Aave,2020-12-24,75.90177277255576,281637352.06509924
0,aave,aave,Aave,2020-12-25,80.14581871724099,330372420.8609844
0,aave,aave,Aave,2020-12-26,79.69287334601512,174272800.11246282
0,aave,aave,Aave,2020-12-27,75.0472309062878,206663079.2579602
0,aave,aave,Aave,2020-12-28,77.59187108584612,906177422.9035861
0,aave,aave,Aave,2020-12-29,82.00171524602705,242392752.44892687
0,aave,aave,Aave,2020-12-30,78.35062794549786,156998545.80597883
0,aave,aave,Aave,2020-12-31,81.41681167802331,230388387.57396632
0,aave,aave,Aave,2021-01-01,88.32623523901846,234318366.07809088
0,aave,aave,Aave,2021-01-02,90.03660157396928,231721692.62476274
0,aave,aave,Aave,2021-01-03,86.06359621997568,236839371.81984958
0,aave,aave,Aave,2021-01-04,93.11712094715737,302417463.9404646
0,aave,aave,Aave,2021-01-05,109.58481526125577,626597105.8325853
0,aave,aave,Aave,2021-01-06,120.05282960241281,616606750.2278315
0,aave,aave,Aave,2021-01-07,115.08723787913432,343045310.89294153
0,aave,aave,Aave,2021-01-08,115.50437259507443,403787021.15852
0,aave,aave,Aave,2021-01-09,111.20215313030712,424083024.1500823
0,aave,aave,Aave,2021-01-10,118.7175961948752,368143881.5903952
0,aave,aave,Aave,2021-01-11,127.57434303417492,499745766.67913014
0,aave,aave,Aave,2021-01-12,115.3358623192415,542819831.4175147
0,aave,aave,Aave,2021-01-13,126.66596768194633,584718918.0882947
0,aave,aave,Aave,2021-01-14,147.59248470992014,561183308.1428058
0,aave,aave,Aave,2021-01-15,147.24045918961338,455778664.8956208
0,aave,aave,Aave,2021-01-16,165.96868232565024,576782300.4696871
0,aave,aave,Aave,2021-01-17,183.6455359828425,889564847.1873502
0,aave,aave,Aave,2021-01-18,186.64417733408806,600516974.4626536
0,aave,aave,Aave,2021-01-19,198.8073497009887,562360312.3105137
0,aave,aave,Aave,2021-01-20,187.08760347700172,528471458.47059065
0,aave,aave,Aave,2021-01-21,198.74133183348218,557663098.8151432
0,aave,aave,Aave,2021-01-22,160.61323609546906,713299996.3642206
0,aave,aave,Aave,2021-01-23,190.74671356117346,662882213.4309264
0,aave,aave,Aave,2021-01-24,211.0459384025101,658167791.7882837
0,aave,aave,Aave,2021-01-25,266.1120458370718,1495250298.2725036
0,aave,aave,Aave,2021-01-26,249.91880970456322,1128282225.1800785
0,aave,aave,Aave,2021-01-27,275.60910164596754,1133146596.507727
0,aave,aave,Aave,2021-01-28,287.5833397992802,1175549928.5648599
0,aave,aave,Aave,2021-01-29,298.38199631730765,936133538.7543539
0,aave,aave,Aave,2021-01-30,287.27712274794624,942434950.7225398
0,aave,aave,Aave,2021-01-31,312.74417987205544,833174091.2181247
0,aave,aave,Aave,2021-02-01,299.38481612202156,616188545.6924297
0,aave,aave,Aave,2021-02-02,294.97567570503713,640809111.5637954
0,aave,aave,Aave,2021-02-03,302.2935787480049,667054886.2981093
0,aave,aave,Aave,2021-02-04,382.5836671269387,1104107031.4416268
0,aave,aave,Aave,2021-02-05,467.1975156917133,2948085090.3218894
0,aave,aave,Aave,2021-02-06,502.00771948359414,1721394810.4645715
0,aave,aave,Aave,2021-02-07,469.87778888839495,1663865786.286699
0,aave,aave,Aave,2021-02-08,476.01235769279316,1382055638.511068
0,aave,aave,Aave,2021-02-09,490.9587461253575,1623318789.5375197
0,aave,aave,Aave,2021-02-10,490.5959173685471,1084517654.6326852
0,aave,aave,Aave,2021-02-11,524.8063375308025,1825658896.0316365
0,aave,aave,Aave,2021-02-12,517.005674874323,960453574.4854227
0,aave,aave,Aave,2021-02-13,529.2602595240969,938909945.3236201
0,aave,aave,Aave,2021-02-14,493.7737822389536,896812584.0563308
0,aave,aave,Aave,2021-02-15,472.3007084760989,758456418.6739869
0,aave,aave,Aave,2021-02-16,453.84512811739285,1210515546.666698
0,aave,aave,Aave,2021-02-17,432.7086996172835,916262882.4112531
0,aave,aave,Aave,2021-02-18,449.7973707923134,1108363605.650989
0,aave,aave,Aave,2021-02-19,442.8450340240508,824298072.976502
0,aave,aave,Aave,2021-02-20,424.6225132111737,1000716596.7788262
0,aave,aave,Aave,2021-02-21,445.05092299931795,2023133925.4594169
0,aave,aave,Aave,2021-02-22,438.0971582000954,972679847.3148841
0,aave,aave,Aave,2021-02-23,403.41433485384744,1378172676.2148278
0,aave,aave,Aave,2021-02-24,363.9309444073756,1704124213.4154825
0,aave,aave,Aave,2021-02-25,367.89214566345623,1202706208.550091
0,aave,aave,Aave,2021-02-26,336.94697461613816,819750980.7286637
0,aave,aave,Aave,2021-02-27,324.92876982417346,952295073.3169328
0,aave,aave,Aave,2021-02-28,337.97354398816907,752280758.0322434
0,aave,aave,Aave,2021-03-01,351.19669418482204,1116377856.8561895
0,aave,aave,Aave,2021-03-02,386.5079222304464,1331348827.3751998
0,aave,aave,Aave,2021-03-03,392.58199317314927,1343278058.5665815
0,aave,aave,Aave,2021-03-04,397.85834336965996,848542075.9759058
0,aave,aave,Aave,2021-03-05,376.61020473958695,883962715.0248133
0,aave,aave,Aave,2021-03-06,369.64720470039805,781089240.284172
0,aave,aave,Aave,2021-03-07,390.0044927741032,635609527.4917932
0,aave,aave,Aave,2021-03-08,413.33154650898655,1124086854.081901
0,aave,aave,Aave,2021-03-09,435.3695867994451,1117320608.8212233
0,aave,aave,Aave,2021-03-10,446.27486190441994,872076956.17985
0,aave,aave,Aave,2021-03-11,408.24425910044386,963879418.7575548
0,aave,aave,Aave,2021-03-12,404.96019619911397,795421047.0844302
0,aave,aave,Aave,2021-03-13,373.82866889052383,834401926.3217076
0,aave,aave,Aave,2021-03-14,415.6202888790838,1003862042.3232929
0,aave,aave,Aave,2021-03-15,386.19368692447955,688907759.9747498
0,aave,aave,Aave,2021-03-16,367.273317599627,789252691.8970114
0,aave,aave,Aave,2021-03-17,371.88403207552966,584760061.7867765
0,aave,aave,Aave,2021-03-18,383.4074586104408,603105953.1310279
0,aave,aave,Aave,2021-03-19,364.45113032378464,490599554.3421849
0,aave,aave,Aave,2021-03-20,371.7956736336287,487000815.08779866
0,aave,aave,Aave,2021-03-21,370.9534167920817,540134320.0557207
0,aave,aave,Aave,2021-03-22,367.7788053645965,393674041.6078197
0,aave,aave,Aave,2021-03-23,337.0443077399612,485965452.145244
0,aave,aave,Aave,2021-03-24,332.58307598061964,581592351.855417
0,aave,aave,Aave,2021-03-25,308.7901563965523,476834193.1853042
0,aave,aave,Aave,2021-03-26,325.4572961922337,610221891.276114
0,aave,aave,Aave,2021-03-27,359.21790882267095,504407124.61227584
0,aave,aave,Aave,2021-03-28,350.4577723683847,316551644.9239879
0,aave,aave,Aave,2021-03-29,344.02887394847727,287856459.1120373
0,aave,aave,Aave,2021-03-30,360.7268123919313,404930860.8747651
0,aave,aave,Aave,2021-03-31,376.97833029770436,461323720.6913831
0,aave,aave,Aave,2021-04-01,381.1516576311669,660428925.5851619
0,aave,aave,Aave,2021-04-02,383.01901845279855,531225961.23486453
0,aave,aave,Aave,2021-04-03,418.7712939915642,647201603.9306626
0,aave,aave,Aave,2021-04-04,379.44966183449856,557272902.654055
0,aave,aave,Aave,2021-04-05,404.0241678462736,489819774.87994176
0,aave,aave,Aave,2021-04-06,396.30586505497166,474690193.0961555
0,aave,aave,Aave,2021-04-07,383.9257322179914,603447657.6263402
0,aave,aave,Aave,2021-04-08,350.2759946174007,691017913.6615635
0,aave,aave,Aave,2021-04-09,370.59499804593935,375512957.11045665
0,aave,aave,Aave,2021-04-10,359.3009195637708,281938435.3935281
0,aave,aave,Aave,2021-04-11,367.6947665048572,383638181.8904738
0,aave,aave,Aave,2021-04-12,370.5114246739559,291881588.4350497
0,aave,aave,Aave,2021-04-13,396.94017997763166,1006905827.9585956
0,aave,aave,Aave,2021-04-14,399.0784762940283,808023259.5230683
0,aave,aave,Aave,2021-04-15,428.3898403084527,895927411.7740104
0,aave,aave,Aave,2021-04-16,467.73461702999384,1313799511.3858328
0,aave,aave,Aave,2021-04-17,441.5008740445723,879592098.2280399
0,aave,aave,Aave,2021-04-18,428.25014448877783,518482237.4808912
0,aave,aave,Aave,2021-04-19,381.5770396838661,1220101193.0088367
0,aave,aave,Aave,2021-04-20,344.976033572247,627432089.6086912
0,aave,aave,Aave,2021-04-21,359.4471145937066,699650530.4303664
0,aave,aave,Aave,2021-04-22,353.0981296100794,576648981.4554474
0,aave,aave,Aave,2021-04-23,364.7988447407807,1003521600.3410511
0,aave,aave,Aave,2021-04-24,343.69710722335725,939862848.4205296
0,aave,aave,Aave,2021-04-25,316.4379456833484,408017101.23699725
0,aave,aave,Aave,2021-04-26,346.864140389683,466245644.44034934
0,aave,aave,Aave,2021-04-27,404.2221337598863,893605406.0159291
0,aave,aave,Aave,2021-04-28,437.367532599827,938515658.1451813
0,aave,aave,Aave,2021-04-29,461.4780020920637,1246387020.999718
0,aave,aave,Aave,2021-04-30,438.43323084774033,706623193.2234154
0,aave,aave,Aave,2021-05-01,444.0773279906516,650161399.8321469
0,aave,aave,Aave,2021-05-02,503.02531188682474,1016885593.1416085
0,aave,aave,Aave,2021-05-03,483.3375811059122,652922721.017432
0,aave,aave,Aave,2021-05-04,516.1289577673423,922982124.2579645
0,aave,aave,Aave,2021-05-05,448.6484252518792,1040302297.5933859
0,aave,aave,Aave,2021-05-06,480.8639144487364,708893368.3052684
0,aave,aave,Aave,2021-05-07,451.5258837856517,639400171.2170318
0,aave,aave,Aave,2021-05-08,445.4162810592284,542815813.8413764
0,aave,aave,Aave,2021-05-09,465.4354435213712,500347108.7824811
0,aave,aave,Aave,2021-05-10,458.9535430141477,446956354.56122196
0,aave,aave,Aave,2021-05-11,434.65198192259345,653486444.5746841
0,aave,aave,Aave,2021-05-12,458.95061487669307,575528213.9541128
0,aave,aave,Aave,2021-05-13,517.3578193382345,2866732120.333255
0,aave,aave,Aave,2021-05-14,511.5321886104219,2801271433.667492
0,aave,aave,Aave,2021-05-15,595.7631120743432,1579323557.903112
0,aave,aave,Aave,2021-05-16,514.6525172414531,1220439281.8513048
0,aave,aave,Aave,2021-05-17,526.8701152632191,1070532186.037126
0,aave,aave,Aave,2021-05-18,573.3037725237294,1941406857.26209
0,aave,aave,Aave,2021-05-19,631.2630121156282,2316177037.2057953
0,aave,aave,Aave,2021-05-20,419.9477894900607,2628252222.262284
0,aave,aave,Aave,2021-05-21,466.26582489930513,1623069914.5234103
0,aave,aave,Aave,2021-05-22,366.405649266151,1312058781.4564872
0,aave,aave,Aave,2021-05-23,335.24114532048526,951667121.0652944
0,aave,aave,Aave,2021-05-24,296.54442210643384,1250994610.2356262
0,aave,aave,Aave,2021-05-25,384.74802167482585,1246423919.1052718
