,id,symbol,name,date,current_price,total_volume
0,terra-luna,luna,Terra,2020-06-15,0.21208481048030586,3129241.744018721
0,terra-luna,luna,Terra,2020-06-16,0.20501062215113547,3330201.1181639433
0,terra-luna,luna,Terra,2020-06-17,0.21677849585944617,3243815.8308443283
0,terra-luna,luna,Terra,2020-06-18,0.21331405582930052,3317132.94018427
0,terra-luna,luna,Terra,2020-06-19,0.21133509580578264,3167603.88115778
0,terra-luna,luna,Terra,2020-06-20,0.21316421035323418,2812243.586792235
0,terra-luna,luna,Terra,2020-06-21,0.21177583759010166,3008365.89751977
0,terra-luna,luna,Terra,2020-06-22,0.21223628892186308,2801273.065912351
0,terra-luna,luna,Terra,2020-06-23,0.20997421785207668,3320013.4264520025
0,terra-luna,luna,Terra,2020-06-24,0.21024336337519114,1678818.5453875766
0,terra-luna,luna,Terra,2020-06-25,0.20614031790298623,4085721.5874470216
0,terra-luna,luna,Terra,2020-06-26,0.203410090059885,4095155.058167243
0,terra-luna,luna,Terra,2020-06-27,0.20364843641644645,4619373.804780101
0,terra-luna,luna,Terra,2020-06-28,0.20889429719881134,4163711.985392418
0,terra-luna,luna,Terra,2020-06-29,0.20519823252938624,4229946.239260129
0,terra-luna,luna,Terra,2020-06-30,0.2064231080807684,4071245.4283045833
0,terra-luna,luna,Terra,2020-07-01,0.20915092575254646,3352762.310092786
0,terra-luna,luna,Terra,2020-07-02,0.20766765613430235,7610119.760722177
0,terra-luna,luna,Terra,2020-07-03,0.21019638811758573,10226692.902840925
0,terra-luna,luna,Terra,2020-07-04,0.20804285591123445,6676399.710600191
0,terra-luna,luna,Terra,2020-07-05,0.2049471526837291,6146262.700986999
0,terra-luna,luna,Terra,2020-07-06,0.20647757175464398,5462357.170597657
0,terra-luna,luna,Terra,2020-07-07,0.21363278471357547,6664257.825589526
0,terra-luna,luna,Terra,2020-07-08,0.2144402318321871,6347934.990683828
0,terra-luna,luna,Terra,2020-07-09,0.2092969119181109,7127268.839152253
0,terra-luna,luna,Terra,2020-07-10,0.2074873757112527,7245927.103229561
0,terra-luna,luna,Terra,2020-07-11,0.2083034880605758,7063613.063437008
0,terra-luna,luna,Terra,2020-07-12,0.20896873637498373,5017924.797022195
0,terra-luna,luna,Terra,2020-07-13,0.2151159018107637,6847799.166550506
0,terra-luna,luna,Terra,2020-07-14,0.2119740480640669,7532102.244060615
0,terra-luna,luna,Terra,2020-07-15,0.2154710650888341,6107379.488438481
0,terra-luna,luna,Terra,2020-07-16,0.23509437740473366,8410676.065291377
0,terra-luna,luna,Terra,2020-07-17,0.23307255741430805,7459889.541854746
0,terra-luna,luna,Terra,2020-07-18,0.2602935426982322,8398623.88800034
0,terra-luna,luna,Terra,2020-07-19,0.26928057079408224,7981639.473949884
0,terra-luna,luna,Terra,2020-07-20,0.3381606870314965,20868412.317348693
0,terra-luna,luna,Terra,2020-07-21,0.3401142164505036,20766577.77156267
0,terra-luna,luna,Terra,2020-07-22,0.323627765004522,15013133.832996475
0,terra-luna,luna,Terra,2020-07-23,0.3784356288955211,21762179.147733558
0,terra-luna,luna,Terra,2020-07-24,0.3903417263810417,22416767.180915818
0,terra-luna,luna,Terra,2020-07-25,0.37771979464589134,16023877.472719086
0,terra-luna,luna,Terra,2020-07-26,0.3837364830429604,12420342.616187641
0,terra-luna,luna,Terra,2020-07-27,0.4177667337034481,14551682.764194313
0,terra-luna,luna,Terra,2020-07-28,0.40082295269985174,14385976.844736805
0,terra-luna,luna,Terra,2020-07-29,0.3722569282468342,6643920.816157878
0,terra-luna,luna,Terra,2020-07-30,0.3471662803973349,12377580.689469123
0,terra-luna,luna,Terra,2020-07-31,0.3374421335326784,11094981.90630559
0,terra-luna,luna,Terra,2020-08-01,0.3053217971789446,7188651.142913167
0,terra-luna,luna,Terra,2020-08-02,0.28192362871304755,5637917.190647627
0,terra-luna,luna,Terra,2020-08-03,0.3241864595378119,12023138.2102974
0,terra-luna,luna,Terra,2020-08-04,0.32656421943383496,10945252.113494141
0,terra-luna,luna,Terra,2020-08-05,0.3256894330853084,8187201.073147899
0,terra-luna,luna,Terra,2020-08-06,0.33969626312777995,12411461.573607627
0,terra-luna,luna,Terra,2020-08-07,0.34697376909858224,10371502.273840455
0,terra-luna,luna,Terra,2020-08-08,0.3352846480153321,7256433.015067704
0,terra-luna,luna,Terra,2020-08-09,0.3652072370280494,12102306.202424984
0,terra-luna,luna,Terra,2020-08-10,0.43467005849673734,20779480.367631614
0,terra-luna,luna,Terra,2020-08-11,0.5713979223083271,51260126.46027264
0,terra-luna,luna,Terra,2020-08-12,0.5247971748191625,38045246.47730149
0,terra-luna,luna,Terra,2020-08-13,0.5539719271368453,29180606.386548918
0,terra-luna,luna,Terra,2020-08-14,0.5194577752816361,33832685.71281707
0,terra-luna,luna,Terra,2020-08-15,0.5196808617767463,19724610.782179948
0,terra-luna,luna,Terra,2020-08-16,0.5113341415169453,7122852.394253399
0,terra-luna,luna,Terra,2020-08-17,0.6019433451884872,26830181.463799134
0,terra-luna,luna,Terra,2020-08-18,0.5649475391454326,13949991.815400453
0,terra-luna,luna,Terra,2020-08-19,0.5630935408615404,15362438.891829511
0,terra-luna,luna,Terra,2020-08-20,0.5067360926565548,65032077.78206907
0,terra-luna,luna,Terra,2020-08-21,0.5146184088199959,15150959.177942252
0,terra-luna,luna,Terra,2020-08-22,0.43192929335538155,20764709.585051384
0,terra-luna,luna,Terra,2020-08-23,0.468262970627683,13974469.554169102
0,terra-luna,luna,Terra,2020-08-24,0.48195612904421437,16754088.947974868
0,terra-luna,luna,Terra,2020-08-25,0.5282895109870399,11873526.865575226
0,terra-luna,luna,Terra,2020-08-26,0.46327567090617006,15781154.903843496
0,terra-luna,luna,Terra,2020-08-27,0.4913466510564048,11097256.733441167
0,terra-luna,luna,Terra,2020-08-28,0.5027074785149449,16125750.721535942
0,terra-luna,luna,Terra,2020-08-29,0.562572528491604,21429056.936477173
0,terra-luna,luna,Terra,2020-08-30,0.5377549090093118,16729430.729068844
0,terra-luna,luna,Terra,2020-08-31,0.532346240487396,13854971.12060084
0,terra-luna,luna,Terra,2020-09-01,0.5091588403246563,11470520.951254735
0,terra-luna,luna,Terra,2020-09-02,0.47899074240109474,14372127.85267401
0,terra-luna,luna,Terra,2020-09-03,0.44335515634306033,12647026.68018859
0,terra-luna,luna,Terra,2020-09-04,0.37993776371675153,12158189.780753829
0,terra-luna,luna,Terra,2020-09-05,0.37044809354460334,9110670.415227849
0,terra-luna,luna,Terra,2020-09-06,0.3282007825643885,8055742.084520816
0,terra-luna,luna,Terra,2020-09-07,0.33367435010037294,7144493.183006282
0,terra-luna,luna,Terra,2020-09-08,0.32572402764285663,7813656.482792989
0,terra-luna,luna,Terra,2020-09-09,0.31704557802034494,6149330.713116937
0,terra-luna,luna,Terra,2020-09-10,0.31758273473980664,5020297.250709008
0,terra-luna,luna,Terra,2020-09-11,0.34926803824696523,10849702.269560149
0,terra-luna,luna,Terra,2020-09-12,0.3383582775492487,6998492.104487806
0,terra-luna,luna,Terra,2020-09-13,0.3294578954975908,6295507.451743955
0,terra-luna,luna,Terra,2020-09-14,0.3093254087077793,6243650.306528358
0,terra-luna,luna,Terra,2020-09-15,0.31979469254145265,3964415.642304874
0,terra-luna,luna,Terra,2020-09-16,0.33784457204054225,12008452.927795548
0,terra-luna,luna,Terra,2020-09-17,0.3201982141024254,16661875.038574822
0,terra-luna,luna,Terra,2020-09-18,0.3121050340570857,6251379.025111882
0,terra-luna,luna,Terra,2020-09-19,0.32165129342241294,5343905.107705275
0,terra-luna,luna,Terra,2020-09-20,0.3173231140113648,3753468.270541542
0,terra-luna,luna,Terra,2020-09-21,0.310044157814399,3848696.592150137
0,terra-luna,luna,Terra,2020-09-22,0.28865689959065377,4888077.388707799
0,terra-luna,luna,Terra,2020-09-23,0.2999938916181001,2712813.9383307826
0,terra-luna,luna,Terra,2020-09-24,0.290093175459016,1952761.3445852397
0,terra-luna,luna,Terra,2020-09-25,0.3019009333847553,2920336.914227973
0,terra-luna,luna,Terra,2020-09-26,0.3237562527108806,7775712.149992277
0,terra-luna,luna,Terra,2020-09-27,0.3158412191414196,2979831.9374491973
0,terra-luna,luna,Terra,2020-09-28,0.3127960078158607,1822428.326304104
0,terra-luna,luna,Terra,2020-09-29,0.322928385749699,5322333.651108289
0,terra-luna,luna,Terra,2020-09-30,0.33298815137841203,11758064.218717348
0,terra-luna,luna,Terra,2020-10-01,0.3342657963231069,3283138.4957828564
0,terra-luna,luna,Terra,2020-10-02,0.31780540823338965,3401368.1532655996
0,terra-luna,luna,Terra,2020-10-03,0.3299663587350956,7173275.410741056
0,terra-luna,luna,Terra,2020-10-04,0.310792436865693,4295259.691866377
0,terra-luna,luna,Terra,2020-10-05,0.301728207165919,1935573.9101759773
0,terra-luna,luna,Terra,2020-10-06,0.31075891121437926,3676909.7377620763
0,terra-luna,luna,Terra,2020-10-07,0.294385049066962,2653952.6478206567
0,terra-luna,luna,Terra,2020-10-08,0.30288976992627786,2473114.161813969
0,terra-luna,luna,Terra,2020-10-09,0.3012791478696079,2331012.0852212105
0,terra-luna,luna,Terra,2020-10-10,0.3170173284955999,2747594.36186385
0,terra-luna,luna,Terra,2020-10-11,0.3080631455372984,3107002.7426107163
0,terra-luna,luna,Terra,2020-10-12,0.32096541854837757,3068476.587734356
0,terra-luna,luna,Terra,2020-10-13,0.3254337624021648,3510666.376472219
0,terra-luna,luna,Terra,2020-10-14,0.3160977847818787,3139624.821843337
0,terra-luna,luna,Terra,2020-10-15,0.32012356181739776,5695563.075904882
0,terra-luna,luna,Terra,2020-10-16,0.3239456629880044,2469317.462324915
0,terra-luna,luna,Terra,2020-10-17,0.3186133697638815,2803163.84310101
0,terra-luna,luna,Terra,2020-10-18,0.3166404748348574,1368328.801250512
0,terra-luna,luna,Terra,2020-10-19,0.31377571438569773,1061622.6636794042
0,terra-luna,luna,Terra,2020-10-20,0.3199994229779551,3505320.6413257197
0,terra-luna,luna,Terra,2020-10-21,0.3099884395931221,3844562.716022632
0,terra-luna,luna,Terra,2020-10-22,0.31132904060575384,3452618.832195776
0,terra-luna,luna,Terra,2020-10-23,0.31401573725502846,2991262.708096471
0,terra-luna,luna,Terra,2020-10-24,0.3164090445659988,3917562.3358122106
0,terra-luna,luna,Terra,2020-10-25,0.31149846807822185,2193956.2739191703
0,terra-luna,luna,Terra,2020-10-26,0.3081779149896651,2000978.1447046374
0,terra-luna,luna,Terra,2020-10-27,0.3040250399119622,4812522.795310866
0,terra-luna,luna,Terra,2020-10-28,0.3092108926759073,4703293.295426121
0,terra-luna,luna,Terra,2020-10-29,0.30843914051169524,5609866.984847563
0,terra-luna,luna,Terra,2020-10-30,0.3016325183161902,2444798.985726796
0,terra-luna,luna,Terra,2020-10-31,0.3032660250893193,2970525.1376505177
0,terra-luna,luna,Terra,2020-11-01,0.3031182223732674,2133363.5314749246
0,terra-luna,luna,Terra,2020-11-02,0.29925414680890955,1809440.3089476512
0,terra-luna,luna,Terra,2020-11-03,0.28669245923109343,3580435.2539808787
0,terra-luna,luna,Terra,2020-11-04,0.29044006611955,3597904.04955863
0,terra-luna,luna,Terra,2020-11-05,0.28394240323324765,2777597.381128357
0,terra-luna,luna,Terra,2020-11-06,0.2921448890492784,3106760.791354244
0,terra-luna,luna,Terra,2020-11-07,0.30468038072614567,3723112.93607546
0,terra-luna,luna,Terra,2020-11-08,0.2918885526751914,4312857.7485537715
0,terra-luna,luna,Terra,2020-11-09,0.3030171194263241,2399280.223305081
0,terra-luna,luna,Terra,2020-11-10,0.2976843572198166,3129659.081315041
0,terra-luna,luna,Terra,2020-11-11,0.30804288555962794,4175513.9319556165
0,terra-luna,luna,Terra,2020-11-12,0.32046581364790455,7742041.085095537
0,terra-luna,luna,Terra,2020-11-13,0.3165100199917641,5987448.399120343
0,terra-luna,luna,Terra,2020-11-14,0.31868493338469,4073304.723489403
0,terra-luna,luna,Terra,2020-11-15,0.30526211743416914,3869990.353239892
0,terra-luna,luna,Terra,2020-11-16,0.3079464195372265,5662326.218882118
0,terra-luna,luna,Terra,2020-11-17,0.3122960121119047,8494131.010017382
0,terra-luna,luna,Terra,2020-11-18,0.31099116149626677,7005507.224958177
0,terra-luna,luna,Terra,2020-11-19,0.31612313114787377,8337443.819105471
0,terra-luna,luna,Terra,2020-11-20,0.3238199966276934,7948636.980270228
0,terra-luna,luna,Terra,2020-11-21,0.34282690496615786,9791363.044838734
0,terra-luna,luna,Terra,2020-11-22,0.3460382987969543,6581827.69277491
0,terra-luna,luna,Terra,2020-11-23,0.34800539421196003,15598711.636906955
0,terra-luna,luna,Terra,2020-11-24,0.37851859487714085,24062548.032412473
0,terra-luna,luna,Terra,2020-11-25,0.4110468365205677,28994700.089665815
0,terra-luna,luna,Terra,2020-11-26,0.4081475766408803,21558379.178618193
0,terra-luna,luna,Terra,2020-11-27,0.3497024474000281,20741565.14987188
0,terra-luna,luna,Terra,2020-11-28,0.38456160823625174,15521851.288337778
0,terra-luna,luna,Terra,2020-11-29,0.38436040225692264,4585675.81637117
0,terra-luna,luna,Terra,2020-11-30,0.37981812307572643,4952754.49150632
0,terra-luna,luna,Terra,2020-12-01,0.3977476148700228,21319200.05000224
0,terra-luna,luna,Terra,2020-12-02,0.3894317662177983,18917723.26752999
0,terra-luna,luna,Terra,2020-12-03,0.4071594243625328,11131033.88134795
0,terra-luna,luna,Terra,2020-12-04,0.5018829145197706,54233679.523713924
0,terra-luna,luna,Terra,2020-12-05,0.4510148320827756,43303498.06865496
0,terra-luna,luna,Terra,2020-12-06,0.5090404090816804,28668120.73928108
0,terra-luna,luna,Terra,2020-12-07,0.5011811836594549,13197169.473397303
0,terra-luna,luna,Terra,2020-12-08,0.5080229748505878,14788159.073353836
0,terra-luna,luna,Terra,2020-12-09,0.47285942286660776,24559843.771741606
0,terra-luna,luna,Terra,2020-12-10,0.49211003498099015,23256158.83921379
0,terra-luna,luna,Terra,2020-12-11,0.4754249154928146,12641093.919266308
0,terra-luna,luna,Terra,2020-12-12,0.46393450320373586,14276303.43356888
0,terra-luna,luna,Terra,2020-12-13,0.4824844308918916,7763096.701601474
0,terra-luna,luna,Terra,2020-12-14,0.47959115200105923,7843446.273789905
0,terra-luna,luna,Terra,2020-12-15,0.4721236586646383,9110044.64595882
0,terra-luna,luna,Terra,2020-12-16,0.478173721460254,7072660.053235155
0,terra-luna,luna,Terra,2020-12-17,0.5037314134533991,29078598.557241026
0,terra-luna,luna,Terra,2020-12-18,0.4833071911592576,32097104.14707196
0,terra-luna,luna,Terra,2020-12-19,0.532681972335056,26585873.50772896
0,terra-luna,luna,Terra,2020-12-20,0.5372117408457071,12184735.654912319
0,terra-luna,luna,Terra,2020-12-21,0.48874487157563606,19371185.26318239
0,terra-luna,luna,Terra,2020-12-22,0.46951317773230145,27050916.912961397
0,terra-luna,luna,Terra,2020-12-23,0.5095232223453,22641613.750871073
0,terra-luna,luna,Terra,2020-12-24,0.46097665026997175,17755076.543231044
0,terra-luna,luna,Terra,2020-12-25,0.5191648850824796,33342120.83535793
0,terra-luna,luna,Terra,2020-12-26,0.538124641485264,68879829.65520836
0,terra-luna,luna,Terra,2020-12-27,0.5418883589036785,19886753.180491805
0,terra-luna,luna,Terra,2020-12-28,0.5521563978805095,30329335.094962247
0,terra-luna,luna,Terra,2020-12-29,0.6211743058402042,54004613.81256624
0,terra-luna,luna,Terra,2020-12-30,0.646934978436791,47735508.27611477
0,terra-luna,luna,Terra,2020-12-31,0.6693695745201359,45509253.7399991
0,terra-luna,luna,Terra,2021-01-01,0.6517905923898312,24474148.98833963
0,terra-luna,luna,Terra,2021-01-02,0.6487362217814716,19316682.176130172
0,terra-luna,luna,Terra,2021-01-03,0.6310076682535236,22586202.499296997
0,terra-luna,luna,Terra,2021-01-04,0.6600324861121158,36340416.95139514
0,terra-luna,luna,Terra,2021-01-05,0.6527886446258707,53310922.54995076
0,terra-luna,luna,Terra,2021-01-06,0.7166763258635868,45587563.7727925
0,terra-luna,luna,Terra,2021-01-07,0.7155821386995974,19668604.99278201
0,terra-luna,luna,Terra,2021-01-08,0.8569776481590246,87739758.21542126
0,terra-luna,luna,Terra,2021-01-09,0.8505591152727192,39436615.07933709
0,terra-luna,luna,Terra,2021-01-10,0.8197493591403104,22549655.54023506
0,terra-luna,luna,Terra,2021-01-11,0.8478717886387434,36616084.50952331
0,terra-luna,luna,Terra,2021-01-12,0.7383294683886623,65086074.356154576
0,terra-luna,luna,Terra,2021-01-13,0.7488760708858743,37414395.956447236
0,terra-luna,luna,Terra,2021-01-14,0.8212283210111901,35339334.944594
0,terra-luna,luna,Terra,2021-01-15,0.8330189599701786,38259597.590488374
0,terra-luna,luna,Terra,2021-01-16,0.7919043611501964,25765636.5919262
0,terra-luna,luna,Terra,2021-01-17,0.7615466391825859,18397626.797543216
0,terra-luna,luna,Terra,2021-01-18,0.8065802334314726,28868929.744417965
0,terra-luna,luna,Terra,2021-01-19,0.7987989985136037,15578227.086633986
0,terra-luna,luna,Terra,2021-01-20,0.9075721482347612,73665038.49560136
0,terra-luna,luna,Terra,2021-01-21,0.9058053917354476,30003941.403757073
0,terra-luna,luna,Terra,2021-01-22,0.7953905132636401,27888409.684643783
0,terra-luna,luna,Terra,2021-01-23,0.8131446457468325,33668779.31039793
0,terra-luna,luna,Terra,2021-01-24,0.8976356289252494,26662253.699550476
0,terra-luna,luna,Terra,2021-01-25,0.9050333630034247,30215313.24104544
0,terra-luna,luna,Terra,2021-01-26,0.8715443863165865,28979137.871844772
0,terra-luna,luna,Terra,2021-01-27,1.2513304993901826,318222119.7170404
0,terra-luna,luna,Terra,2021-01-28,1.123906471078427,141224099.99929062
0,terra-luna,luna,Terra,2021-01-29,1.4534074824349217,310857704.9305943
0,terra-luna,luna,Terra,2021-01-30,1.4716549339947627,181954788.76295075
0,terra-luna,luna,Terra,2021-01-31,1.4306478364134143,95011427.91832104
0,terra-luna,luna,Terra,2021-02-01,1.4650179899660798,111715808.29669614
0,terra-luna,luna,Terra,2021-02-02,1.7884724149746984,223927612.6225356
0,terra-luna,luna,Terra,2021-02-03,2.316992209204026,317687330.8159462
0,terra-luna,luna,Terra,2021-02-04,2.1177429249501936,315201229.41915
0,terra-luna,luna,Terra,2021-02-05,2.6451281843750403,384791963.0195396
0,terra-luna,luna,Terra,2021-02-06,2.8815674719154116,212067371.45259693
0,terra-luna,luna,Terra,2021-02-07,2.6828231130167457,144162561.0785015
0,terra-luna,luna,Terra,2021-02-08,3.0495774571129273,250171218.1611663
0,terra-luna,luna,Terra,2021-02-09,5.7570884136774385,1180412320.5817218
0,terra-luna,luna,Terra,2021-02-10,6.518806847109219,1459163021.6075962
0,terra-luna,luna,Terra,2021-02-11,6.096863893302645,622459308.2616675
0,terra-luna,luna,Terra,2021-02-12,5.519241318148972,393951283.9153375
0,terra-luna,luna,Terra,2021-02-13,5.70874771364426,328656700.9164802
0,terra-luna,luna,Terra,2021-02-14,5.590506417166597,222879731.7252794
0,terra-luna,luna,Terra,2021-02-15,5.6692730046539515,262680242.54070148
0,terra-luna,luna,Terra,2021-02-16,5.432874501508189,261738066.91554064
0,terra-luna,luna,Terra,2021-02-17,6.507961807895431,455218267.52453923
0,terra-luna,luna,Terra,2021-02-18,7.328700063556908,620464884.6502641
0,terra-luna,luna,Terra,2021-02-19,6.703412352106336,340895501.15291566
0,terra-luna,luna,Terra,2021-02-20,6.345699889570096,268244801.21675697
0,terra-luna,luna,Terra,2021-02-21,5.984985917664266,241968838.12157652
0,terra-luna,luna,Terra,2021-02-22,6.15581147612877,196298655.87872893
0,terra-luna,luna,Terra,2021-02-23,7.043534261956864,991240153.2162971
0,terra-luna,luna,Terra,2021-02-24,6.685346217466035,720596544.7896163
0,terra-luna,luna,Terra,2021-02-25,6.710208343097675,423703909.602248
0,terra-luna,luna,Terra,2021-02-26,5.978143477127993,299507633.57177114
0,terra-luna,luna,Terra,2021-02-27,5.884006255943111,222944742.3538507
0,terra-luna,luna,Terra,2021-02-28,5.967462598860941,161541708.7953391
0,terra-luna,luna,Terra,2021-03-01,5.353798070384734,193465411.62394708
0,terra-luna,luna,Terra,2021-03-02,6.741395925312116,327597758.3309777
0,terra-luna,luna,Terra,2021-03-03,6.517753314778839,238767203.30924463
0,terra-luna,luna,Terra,2021-03-04,7.247272048154633,569276190.9312875
0,terra-luna,luna,Terra,2021-03-05,7.529970013384257,535695455.9302878
0,terra-luna,luna,Terra,2021-03-06,8.51365835519594,634060285.6983953
0,terra-luna,luna,Terra,2021-03-07,8.279322722883453,415934378.6089018
0,terra-luna,luna,Terra,2021-03-08,8.266159056292954,236223743.34993684
0,terra-luna,luna,Terra,2021-03-09,9.61562718090836,493901259.13625747
0,terra-luna,luna,Terra,2021-03-10,11.740721062841912,1024046281.7497474
0,terra-luna,luna,Terra,2021-03-11,11.148101863239674,501406082.6843634
0,terra-luna,luna,Terra,2021-03-12,10.783558232007733,431955410.0422256
0,terra-luna,luna,Terra,2021-03-13,14.135492282398591,975314747.6936276
0,terra-luna,luna,Terra,2021-03-14,14.529892337931118,535203813.92916167
0,terra-luna,luna,Terra,2021-03-15,16.048248258039845,958229808.543626
0,terra-luna,luna,Terra,2021-03-16,16.31728064094586,784413681.7843112
0,terra-luna,luna,Terra,2021-03-17,20.024304880289115,1789887452.9198895
0,terra-luna,luna,Terra,2021-03-18,18.588215940754907,1246224342.3032782
0,terra-luna,luna,Terra,2021-03-19,19.109861356080597,665302562.8825414
0,terra-luna,luna,Terra,2021-03-20,20.04863078706078,983323496.634307
0,terra-luna,luna,Terra,2021-03-21,20.971421139577583,467516123.54669255
0,terra-luna,luna,Terra,2021-03-22,22.00422215672253,699675053.1234425
0,terra-luna,luna,Terra,2021-03-23,19.396344202881558,604472520.4540503
0,terra-luna,luna,Terra,2021-03-24,16.952199662935787,624585152.7765553
0,terra-luna,luna,Terra,2021-03-25,16.47289387377197,971285814.4056774
0,terra-luna,luna,Terra,2021-03-26,16.291326570629614,539635853.4715439
0,terra-luna,luna,Terra,2021-03-27,18.495301703281918,534211387.3491106
0,terra-luna,luna,Terra,2021-03-28,18.723167215619302,308768578.8065718
0,terra-luna,luna,Terra,2021-03-29,18.53915520493835,245280281.32882777
0,terra-luna,luna,Terra,2021-03-30,18.910476878895665,301553936.13250065
0,terra-luna,luna,Terra,2021-03-31,18.61497774489388,311622350.8976399
0,terra-luna,luna,Terra,2021-04-01,18.644496937215052,585865723.0636847
0,terra-luna,luna,Terra,2021-04-02,18.420998422187548,364915187.12055707
0,terra-luna,luna,Terra,2021-04-03,18.442012958943973,343753317.2285896
0,terra-luna,luna,Terra,2021-04-04,17.991443246735017,212183772.24610326
0,terra-luna,luna,Terra,2021-04-05,18.17649323996383,175424218.38323453
0,terra-luna,luna,Terra,2021-04-06,17.521453381877407,252348343.19925436
0,terra-luna,luna,Terra,2021-04-07,16.733064519953256,380851679.79321134
0,terra-luna,luna,Terra,2021-04-08,15.490329046608709,438478960.1006358
0,terra-luna,luna,Terra,2021-04-09,15.762447813160763,268741900.13351655
0,terra-luna,luna,Terra,2021-04-10,15.6646410522706,377527713.16146886
0,terra-luna,luna,Terra,2021-04-11,15.48231976443056,281737999.21672934
0,terra-luna,luna,Terra,2021-04-12,15.123310151253442,184678994.50375888
0,terra-luna,luna,Terra,2021-04-13,14.6486885259667,262730827.05198792
0,terra-luna,luna,Terra,2021-04-14,15.65432917408613,505404583.1492143
0,terra-luna,luna,Terra,2021-04-15,15.227080034051179,410163131.5743237
0,terra-luna,luna,Terra,2021-04-16,16.81710293504411,430337432.1709512
0,terra-luna,luna,Terra,2021-04-17,15.807813031440578,454743163.17179465
0,terra-luna,luna,Terra,2021-04-18,15.214828403645923,339917923.7965304
0,terra-luna,luna,Terra,2021-04-19,13.413235654772034,649253575.5092963
0,terra-luna,luna,Terra,2021-04-20,13.918179620073266,753190649.124289
0,terra-luna,luna,Terra,2021-04-21,13.434146512673053,437981358.8923104
0,terra-luna,luna,Terra,2021-04-22,13.289851217907382,434515370.36927956
0,terra-luna,luna,Terra,2021-04-23,13.699583101997128,721163761.6542271
0,terra-luna,luna,Terra,2021-04-24,14.037219804170114,674451984.3616337
0,terra-luna,luna,Terra,2021-04-25,15.696224739465894,657650128.0949517
0,terra-luna,luna,Terra,2021-04-26,17.67801575976683,989083578.4790226
0,terra-luna,luna,Terra,2021-04-27,17.630713884906474,547008001.1555616
0,terra-luna,luna,Terra,2021-04-28,17.689347413917563,695123737.3131577
0,terra-luna,luna,Terra,2021-04-29,16.83338626646946,464866861.90155053
0,terra-luna,luna,Terra,2021-04-30,16.274136199795404,342330993.0192685
0,terra-luna,luna,Terra,2021-05-01,16.68158374637979,303395681.477124
0,terra-luna,luna,Terra,2021-05-02,16.511137509095516,193407838.52770305
0,terra-luna,luna,Terra,2021-05-03,17.168733016236136,336745179.43715405
0,terra-luna,luna,Terra,2021-05-04,17.204485248082467,718984783.5602106
0,terra-luna,luna,Terra,2021-05-05,16.237251602703306,571386703.7039338
0,terra-luna,luna,Terra,2021-05-06,17.032353704297762,455826021.32233965
0,terra-luna,luna,Terra,2021-05-07,16.747355671961827,448238112.20721495
0,terra-luna,luna,Terra,2021-05-08,16.63978611071766,287121759.90817606
0,terra-luna,luna,Terra,2021-05-09,16.98413656729999,287311024.4768456
0,terra-luna,luna,Terra,2021-05-10,16.99904551475748,313438154.85799706
0,terra-luna,luna,Terra,2021-05-11,15.960003581318633,581398314.1667752
0,terra-luna,luna,Terra,2021-05-12,16.332471756976528,362372936.4924247
0,terra-luna,luna,Terra,2021-05-13,14.817376992387691,657491281.8800403
0,terra-luna,luna,Terra,2021-05-14,15.860203694630577,866756257.1512326
0,terra-luna,luna,Terra,2021-05-15,16.42652551795301,345077193.390238
0,terra-luna,luna,Terra,2021-05-16,15.158930411497943,355178438.0430267
0,terra-luna,luna,Terra,2021-05-17,16.287310729724748,612780140.9093448
0,terra-luna,luna,Terra,2021-05-18,14.88758885201954,442404156.83042794
0,terra-luna,luna,Terra,2021-05-19,15.773398180641863,426058563.4032855
0,terra-luna,luna,Terra,2021-05-20,9.737545507669632,855296423.2352101
0,terra-luna,luna,Terra,2021-05-21,10.28832754053709,716218850.3115144
0,terra-luna,luna,Terra,2021-05-22,8.139712843883272,534200275.6747928
0,terra-luna,luna,Terra,2021-05-23,6.596029138292773,427325651.80824894
0,terra-luna,luna,Terra,2021-05-24,4.1798886204645225,612382447.0630702
0,terra-luna,luna,Terra,2021-05-25,6.588259565717451,1277607271.1819355
0,terra-luna,luna,Terra,2021-05-26,6.616928413409854,579088226.3515025
0,terra-luna,luna,Terra,2021-05-27,7.366127755061191,809481947.6854396
0,terra-luna,luna,Terra,2021-05-28,6.70497160927739,449438907.2872899
0,terra-luna,luna,Terra,2021-05-29,5.917321330880913,468309678.01260835
0,terra-luna,luna,Terra,2021-05-30,5.488429107955751,245883236.24957108
0,terra-luna,luna,Terra,2021-05-31,6.212393489943444,331200481.7746051
0,terra-luna,luna,Terra,2021-06-01,6.554623729247984,386365594.3797303
0,terra-luna,luna,Terra,2021-06-02,6.266270316793314,231074208.03846487
0,terra-luna,luna,Terra,2021-06-03,6.912255705141129,276250381.762431
0,terra-luna,luna,Terra,2021-06-04,7.6674275413695545,432843015.43760747
0,terra-luna,luna,Terra,2021-06-05,6.4122417224820225,554368866.952755
0,terra-luna,luna,Terra,2021-06-06,6.048874136683254,307345060.68740064
0,terra-luna,luna,Terra,2021-06-07,6.236997443086528,144395579.34087285
0,terra-luna,luna,Terra,2021-06-08,5.533924293864848,244026854.82710162
0,terra-luna,luna,Terra,2021-06-09,5.623572453840505,272425596.78492254
0,terra-luna,luna,Terra,2021-06-10,5.994818010357618,237595535.63817176
